image,split,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
scissors04-108.png,train,0,0.0,0.0,0.0,-0.39162924127960486,-0.30966363860866575,0.43667123545466263,-0.5668123248340062,-0.5352302248366421,0.494148329177097,-0.6856425663775558,-0.7534383489848231,0.5163190065803084,-0.7884526910861239,-0.9539848839915196,0.5414417898371482,-0.5407741543350774,-0.9206937837764275,-0.17920235714663713,-0.7185669036245738,-1.3585668427452797,-0.2182171879247379,-0.8144582977700429,-1.6344498837918469,-0.24531354239509068,-0.8722996341652864,-1.8545300672609266,-0.2756377550248022,-0.2642709606345959,-0.9220686648504648,-0.2827547288130639,-0.3356767661736926,-1.5139680887607347,-0.36023436593121444,-0.35097807879724774,-1.831296465330912,-0.3614889529122107,-0.3570835940882032,-2.0799618376945737,-0.39840119736204727,0.02440381902666647,-0.8701483421309107,-0.2794923466090446,0.14818920108914485,-1.1761965171703497,-0.018167149835081695,0.15637576018455263,-1.003194969193503,0.27524816395292173,0.15506920711547514,-0.8552874010990398,0.3905225089058072,0.29797458917939784,-0.8332811429583485,-0.24729457448268152,0.3816530325179922,-1.0771909181805632,0.06794908285244897,0.3381492158332537,-0.9265661517530357,0.317016897364175,0.3069998065277187,-0.8009688774185225,0.44654223189013703,SCISSORS
scissors04-109.png,train,0,0.0,0.0,0.0,-0.39158892144312596,-0.31804662692969327,0.41282887907453036,-0.5647078188327852,-0.5403969629863743,0.44844516210468977,-0.677577503182123,-0.761372670772147,0.4503632184845463,-0.7463198075483359,-0.9700094760771583,0.4542506055465226,-0.5420728774674807,-0.9158900462511254,-0.20854715950326375,-0.7198058261004934,-1.3449456170757756,-0.2532665390661627,-0.8173777230007907,-1.6179166471581643,-0.2895265133273314,-0.8774020445665344,-1.8409305283326614,-0.3282191948720036,-0.26652477710482886,-0.9126267747659998,-0.30996276093981073,-0.3321889539393598,-1.5057738654753305,-0.3803762299583546,-0.34871104453437884,-1.8224985693471394,-0.38587045030970585,-0.3609256167690321,-2.074119536432411,-0.43148200273198517,0.021340285106918228,-0.8591976798870274,-0.30627287931035074,0.152640179550848,-1.1763826600535714,-0.042371205083698675,0.1650340926008592,-1.005936942450278,0.24390201362258118,0.16191009642978818,-0.8567627467423405,0.34902810577829624,0.2986259881034769,-0.822829334009486,-0.27609091711719325,0.3903282890628307,-1.0709735854211409,0.045339202643736434,0.34629995990237256,-0.9234827767282829,0.2956109550294247,0.31355197723982725,-0.7983965327682351,0.4214897049396086,SCISSORS
scissors04-110.png,train,0,0.0,0.0,0.0,-0.39706347370869194,-0.319664136882188,0.42310304260440174,-0.567621166328971,-0.5433363419244462,0.4602672819765682,-0.6714177725488695,-0.7668218956795104,0.460614515270411,-0.7084952730362982,-0.9786536477660088,0.46379024566381805,-0.5404970520633775,-0.9217937296678319,-0.2002961468404679,-0.7256756828219941,-1.3429689468042754,-0.2362135048247113,-0.826127247202385,-1.6070671065907105,-0.2612952873719433,-0.8852118232656616,-1.8225318133015553,-0.2932649150810513,-0.2656689033780314,-0.9133210944526958,-0.30864965933181326,-0.3312114393894379,-1.5002203548677044,-0.38620356675552486,-0.3496392860728402,-1.816056711908683,-0.39712326224543837,-0.3630854797365453,-2.070469558623003,-0.44586809503258346,0.023643448680416086,-0.8538625015881665,-0.30924161452484183,0.15774620856328275,-1.175608847855304,-0.05594968735507797,0.17230961175977685,-1.0058987044472842,0.2304925043700565,0.16816788953245346,-0.8567029024688018,0.33856850004536526,0.3005592031314639,-0.8118694537452551,-0.2813473454635861,0.39779023922235024,-1.072254586140006,0.03960723568533626,0.35391925087766885,-0.9251720227357981,0.29721018164879787,0.3174655878769041,-0.8000551891078517,0.4288793920484028,SCISSORS
scissors04-111.png,train,0,0.0,0.0,0.0,-0.3893827706594033,-0.3120260203575415,0.39980585255629364,-0.5643851559138279,-0.5400095575930502,0.43662533057236175,-0.662306939655318,-0.7786269461912045,0.4386056386412597,-0.6725910986873378,-1.000197454545477,0.4422181647042402,-0.5336316181140622,-0.9114146976082942,-0.19682608348802544,-0.7257587532447556,-1.3365235268623346,-0.2481245464169985,-0.8318574091763912,-1.6057366310629273,-0.2923965768559107,-0.8932981513853707,-1.8283427574602695,-0.3354340491646908,-0.2536789136673355,-0.9198039488061118,-0.2993454601647469,-0.32779510159260755,-1.5169066876921276,-0.38221495183616333,-0.3514666687102833,-1.8396515590830578,-0.4079499840992982,-0.36872745010485736,-2.0962617997555704,-0.46646072116414417,0.03566076667036212,-0.8738695178792881,-0.29850445611805104,0.16796671976525612,-1.202209546673022,-0.07142736005794592,0.18784302354477214,-1.0334394558444175,0.19013784168716585,0.18567404985419636,-0.8829333187732958,0.28899522265275984,0.31396010334630864,-0.8360203902230441,-0.2695212707914245,0.4131099360537009,-1.107989774981525,0.03307719654674704,0.37167447921697677,-0.9576303244298479,0.2830371943652897,0.33198227670199787,-0.8273206218491655,0.41338481032408625,SCISSORS
scissors04-112.png,train,0,0.0,0.0,0.0,-0.38703740900658196,-0.31711663732703316,0.4136660504301108,-0.5583981135556224,-0.5492812654021506,0.4542120371781954,-0.647335128310499,-0.7812802709207189,0.45681001320398873,-0.6459568950552343,-1.0038349869443508,0.46373573040598465,-0.5321378251397063,-0.9106806196358903,-0.1810921576812324,-0.727548113578322,-1.329871072526117,-0.23359425056028219,-0.8369615442443997,-1.5877858873920274,-0.2822644199333155,-0.9014433187140191,-1.8053705795500639,-0.3304529565345466,-0.25882019175996523,-0.9201307732787619,-0.29389023189409075,-0.33423725495967543,-1.5050186694721983,-0.3863459335232135,-0.35826837470777895,-1.8244071886526803,-0.4210711591062608,-0.3755162601996643,-2.0780425226949903,-0.48504695270336035,0.028008279972069942,-0.8744352721911184,-0.301756154274162,0.164257002532686,-1.2005538520701897,-0.0715723353244481,0.1883396316883287,-1.0365960795726854,0.20428456821497462,0.18830191095296153,-0.891310705043874,0.3119703535408763,0.3058934506314193,-0.8331122065963729,-0.28205766909597735,0.4078104398599665,-1.1068057794059079,0.026780074128866505,0.37104381721089774,-0.9601242621970567,0.29005464591516605,0.331618358189897,-0.8346411643026216,0.4307191511162555,SCISSORS
scissors04-113.png,train,0,0.0,0.0,0.0,-0.37516936719315164,-0.31472835464157045,0.43374510509459335,-0.5367313313281942,-0.5488952648229365,0.4822866810994407,-0.6181828679246922,-0.7866342480040458,0.4870687811743826,-0.6126987773701581,-1.0093671714181676,0.49055046098782795,-0.5288979669397428,-0.9136410243810773,-0.15806457206127977,-0.7205277258521146,-1.33650003354636,-0.20441291715059495,-0.832619231069219,-1.5974619199383402,-0.2484650637578338,-0.8957678477496571,-1.8169073942175362,-0.29280015369164974,-0.2527467827994517,-0.925354652711532,-0.2825558891434519,-0.3258434741059683,-1.5191986609495436,-0.3580356232169997,-0.35001348912707947,-1.8331760324790531,-0.3793136494077196,-0.36827291275926893,-2.08449914236535,-0.4343552705320852,0.03465736448303022,-0.878282974306971,-0.3026897851290368,0.16950580908452484,-1.2129093762203582,-0.07026725387021747,0.19119273988570284,-1.0434696814873163,0.19776056429443525,0.18851447597742027,-0.8932747989265101,0.29999312272531936,0.3133788626634528,-0.8340138800984094,-0.2925902248088606,0.41592364532837395,-1.1135901988831143,0.013447925722707739,0.37840675605955026,-0.9634611934213335,0.2721345832899209,0.3367980527408081,-0.8319058129295916,0.4092090095315983,SCISSORS
scissors04-114.png,train,0,0.0,0.0,0.0,-0.37424769794032253,-0.3271603004693906,0.4299095615545604,-0.5324698746361706,-0.582489436645438,0.47521952545475027,-0.5911791032098538,-0.8218862819323514,0.47993361045601834,-0.5474478230645891,-1.0295302885647701,0.48375905670482305,-0.5298365761341834,-0.9052376004497614,-0.18026222465827954,-0.7190738683754826,-1.3195812594660643,-0.22540812437010846,-0.8271111313307259,-1.5694406009465836,-0.27488578685211185,-0.892733295194252,-1.7875507713192684,-0.3288404898701308,-0.25897093197666776,-0.9139587142759654,-0.31243163250567363,-0.327384879177644,-1.493577944511752,-0.38603759675912536,-0.34796559037624775,-1.8044527771519272,-0.4174881359293346,-0.36717463912395576,-2.055985612370182,-0.4878089732948654,0.02707429764266699,-0.873334314349293,-0.33897992982601294,0.17034864661245439,-1.1997721861595418,-0.0999423480459788,0.1999768052571078,-1.0303068720618298,0.16723815303070982,0.20382663678955712,-0.8830519084063503,0.26009446494825006,0.310677253317973,-0.830521403494311,-0.33711677710620336,0.4112367007648029,-1.1112873167457225,-0.027025960597542774,0.37731392301402256,-0.9564022173460719,0.23256915660751928,0.3377531116187933,-0.8200663984598408,0.36422216218022824,SCISSORS
scissors04-115.png,train,0,0.0,0.0,0.0,-0.3550211033244374,-0.3515209923989754,0.410781570962298,-0.46669208263060236,-0.6431190987711897,0.4428744141713231,-0.47149580786257017,-0.8964178260215946,0.44279257428892554,-0.36367988548867036,-1.0995554487233585,0.43658803073282887,-0.5204224941850473,-0.8888818134799177,-0.25201833368524384,-0.7000381239459035,-1.2916449938178578,-0.2938584371573006,-0.8076025496025477,-1.5365373551705257,-0.33879175101593234,-0.8744679557653963,-1.7599285862963217,-0.39382684968433024,-0.24913056380177587,-0.8916439861399406,-0.37802772935366385,-0.32150521935130655,-1.4637326570928908,-0.4280652311585715,-0.34187476760873525,-1.774069031370024,-0.4429014684908604,-0.3667876554048854,-2.0295757496048905,-0.5120070498615852,0.03640434139550508,-0.8510674965824312,-0.39642407819935227,0.16961407581829607,-1.184131833031367,-0.1350920059477706,0.1986790349513679,-1.0107774140485486,0.13592869572412786,0.20686470903140344,-0.8604594660076945,0.21868982278107682,0.3152764993130971,-0.8071374109451006,-0.3881050694794555,0.410421033153973,-1.0947540223644916,-0.06594288487837552,0.3736369179221734,-0.9427310767736873,0.1927457179836202,0.33261567304871303,-0.8048524843408571,0.31484668454927883,SCISSORS
scissors04-116.png,train,0,0.0,0.0,0.0,-0.3435530416356564,-0.36601918514118276,0.40525966468313546,-0.425005065593643,-0.6560357236203841,0.42274404310084757,-0.4027077094513972,-0.9048566303427751,0.40826033733671757,-0.2736688611352521,-1.105099655127817,0.39174527414035876,-0.5075530710527877,-0.8807110980270135,-0.2726802912801659,-0.6997532416142894,-1.266831585411529,-0.31803305049186853,-0.8119400201875974,-1.5053290388151381,-0.3587144035163493,-0.8819848820154336,-1.7232536762639876,-0.4122613233076567,-0.2473195476714508,-0.8809589760578277,-0.4034158200204012,-0.3281152099977215,-1.428953287232081,-0.46718304950611605,-0.34482061352183724,-1.7386872654906373,-0.47939528493500205,-0.36387237351611745,-1.9896580141318687,-0.544283344330832,0.02983127252623511,-0.8394612240116265,-0.4255334418631033,0.1641670743614911,-1.1624326618405751,-0.16308553130551348,0.19345274249349514,-0.993799995057209,0.1358879684538637,0.20210286758959234,-0.8409631891213217,0.23801064897687765,0.30276180258315116,-0.7921154595232879,-0.42366477332793245,0.39886347876813405,-1.0779256472130854,-0.09910182520823028,0.3604487476088569,-0.9253889918756352,0.17522568921840523,0.316860395887121,-0.7831312445384709,0.3106712225128245,SCISSORS
scissors04-117.png,train,0,0.0,0.0,0.0,-0.3284036794446024,-0.37014216574845893,0.4245246453539365,-0.3950345269697818,-0.6557805183063378,0.453029699024344,-0.35715021565580146,-0.8929732685442475,0.44650285209240814,-0.2191632660064618,-1.0810209315055987,0.4399046399672407,-0.5028560458176525,-0.886047662913188,-0.24941393953439298,-0.6991554039454406,-1.2700702829859605,-0.2985840084165439,-0.8130185697464238,-1.5127930781070327,-0.34692297962242236,-0.8851410522259245,-1.7336136529958024,-0.40751835457161073,-0.24421063060926218,-0.8891160631852321,-0.3870837042338788,-0.3338731927042065,-1.4342225004136049,-0.46326726015624436,-0.35205616513256227,-1.748819666540894,-0.4880143909365641,-0.3695926083050387,-2.003023015146375,-0.5611576911402675,0.031761753504847424,-0.8478607692406441,-0.41361189659623443,0.16415964183203585,-1.1701373453224047,-0.1535921426938261,0.19419438796437047,-1.0042984244318007,0.15371622806105295,0.20300624686621527,-0.8529711837572358,0.2628478985966089,0.3024699318685436,-0.7985703000046256,-0.4152048101343312,0.39657259082645646,-1.0842007736027421,-0.09341514808393855,0.3603657403495606,-0.9316148691061502,0.1852661492931566,0.3170731292325909,-0.7913063536591582,0.32622564485070127,SCISSORS
scissors04-118.png,train,0,0.0,0.0,0.0,-0.3247971389331034,-0.3716826137275322,0.42593598688103856,-0.38373298192440447,-0.6568624251153802,0.449834677981057,-0.33829282020360424,-0.8922838040531158,0.437708837908541,-0.19366921020373776,-1.0829345200175624,0.42475037017062395,-0.5043176952510335,-0.886640548770374,-0.2491137323152587,-0.7020240034647328,-1.2716887671149262,-0.2918107464833367,-0.8171366630993839,-1.513435542193265,-0.33491586853598143,-0.889899776207354,-1.7357149904784261,-0.3927609868017842,-0.24411001198358515,-0.8875277812136121,-0.3907745380950717,-0.33627510892882745,-1.4355620463695349,-0.4545801829190265,-0.3543586577397187,-1.7484472710612857,-0.47170830043235185,-0.37507405022214835,-2.0025242923818958,-0.542499510876241,0.03135715542006318,-0.8463714671264722,-0.4219664702717353,0.1682727336564092,-1.1707782237845508,-0.1523646328121577,0.20188642961665648,-0.9991924956435284,0.15400548792644891,0.21111212388050726,-0.845673561709319,0.2579938901046567,0.3038712476976171,-0.7991073382798733,-0.42828154709937194,0.40137695085011377,-1.0875050236955446,-0.09791227427390688,0.36612831016098796,-0.9323085731066394,0.18167771569068317,0.322069337074571,-0.788130026316926,0.3192488368509161,SCISSORS
scissors04-119.png,train,0,0.0,0.0,0.0,-0.3189424785800074,-0.37703869201879875,0.4204383141251347,-0.3708224573703175,-0.6645318688337675,0.43713074631885607,-0.31160711498349036,-0.9028663604460444,0.41822650311714654,-0.15596733060616982,-1.095829847608726,0.39810403113389325,-0.499960863955149,-0.8879259965894472,-0.25483486710754827,-0.7032859074829737,-1.2716610710696898,-0.2934510285535782,-0.8180034643690766,-1.514498601358998,-0.331749371361778,-0.8890109269753061,-1.7368999828530867,-0.38663665771471184,-0.2421399556177056,-0.8846271272850647,-0.3985010508955147,-0.3374221656314927,-1.4325817214215528,-0.4582332095536386,-0.35356419096617914,-1.7453319803434075,-0.4738798877143947,-0.3718715172642932,-2.0024539460667614,-0.5455979204458541,0.03146936492151572,-0.8435362628839127,-0.4323227829155653,0.1714808623648508,-1.1702591423495652,-0.16333070525184482,0.20455056800263283,-0.9962497142941638,0.1371761739230836,0.21349417598311923,-0.8422465971058218,0.23511945955625582,0.30549271605349126,-0.7976101777717851,-0.44143848566060606,0.39964591753461376,-1.0873205613678856,-0.11011650755660785,0.36629365577644624,-0.9312382475959967,0.166531678218446,0.3247410347891022,-0.786733211076235,0.29944991888627487,SCISSORS
testscissors01-000.png,train,0,0.0,0.0,0.0,-0.45354610153829833,-0.35155737946950527,-0.12850739507783343,-0.6425560113527976,-0.6838414884246121,-0.21265148497534556,-0.831676411522869,-0.9650049151192291,-0.2233951899464739,-0.9585612947837839,-1.2241571776182751,-0.24026171210833913,-0.1383122961678566,-1.0392918287948014,-0.39339551421955693,-0.12812868153248375,-1.5442585522144938,-0.3598052408947864,-0.10642696850965268,-1.850682706156528,-0.3477823787838778,-0.08281643035813085,-2.0594565783239682,-0.33454018133095076,0.09327887678704624,-0.9825365292858317,-0.16100006137979908,0.17544070390650526,-1.4470908839741434,0.05366774404715138,0.16644564236491516,-1.6696385255616628,0.19394616674309306,0.16280571480210937,-1.8654194876261738,0.23882536543155208,0.25996765005231204,-0.8683050067568311,0.09893296271497375,0.1635379739982351,-1.1152880856009741,0.4430172918056547,0.024278692094178895,-0.9551923813006831,0.5278075646125594,-0.04213435049935168,-0.8003499201088258,0.4973073729773472,0.3764719122891456,-0.7984516488938158,0.3478570496097724,0.28401545899781927,-0.9278752044282742,0.6150676486636208,0.13402349835652655,-0.8356742600842081,0.6543657977302916,0.06211564529697914,-0.7292248807948876,0.6293386898313892,SCISSORS
testscissors01-001.png,train,0,0.0,0.0,0.0,-0.4519646300289517,-0.3532976156891971,-0.12878112190823224,-0.6394087380822644,-0.6839261793916637,-0.2160129520678633,-0.8280744848891408,-0.9632201885275015,-0.22963212248887738,-0.9563222563695364,-1.2227897082625756,-0.2496413133588925,-0.1384924117191456,-1.037311500479569,-0.4008027536797122,-0.12726040359182605,-1.5404370933526692,-0.3714053008223716,-0.10563160260073806,-1.8460473997222628,-0.3626888459474113,-0.08407478500355288,-2.0556982548606704,-0.3515777088529042,0.09378916489840872,-0.9811424944022146,-0.1690059118074263,0.1758234675592724,-1.4448123519097387,0.046011405233140165,0.1657049931607383,-1.6650061755764283,0.18736808443364808,0.16057312289794837,-1.8612483045255002,0.23227618832733085,0.2602449162720901,-0.8676652216017656,0.09051351839994111,0.16276095031046753,-1.114956635187297,0.4358788466873326,0.023920835410665017,-0.9534446097544359,0.5225378225386041,-0.04172568101807093,-0.7978150828633837,0.4921579717652876,0.37666571218711375,-0.7989730539941813,0.338922347490238,0.28092597922143236,-0.9278863470333678,0.6057289594084304,0.13111112536385466,-0.8342184104860626,0.645328531627888,0.06035716625004311,-0.7268527097354563,0.6201377220439267,SCISSORS
testscissors01-002.png,train,0,0.0,0.0,0.0,-0.4520487504423287,-0.353243262253597,-0.12227304523265077,-0.6418721914376373,-0.6854614440537237,-0.20596384683920038,-0.8296017321371798,-0.966795566308889,-0.21638820654039984,-0.9561233914535635,-1.2255001757568926,-0.23070013896138744,-0.1406456721740787,-1.0397071178721453,-0.3983229221883107,-0.13168656990579083,-1.5427613492967045,-0.37075207204505967,-0.10788640315563341,-1.851307437226801,-0.3632258666359751,-0.08490319009296769,-2.060542527310963,-0.35353879003097644,0.09064873251773772,-0.9816784957546291,-0.16760112847429318,0.1755326203843726,-1.4473838321683228,0.03708387746708566,0.17133203858891716,-1.6731258471191457,0.1730466974821189,0.17207621766631623,-1.87003959578056,0.21483665329235493,0.25763046663667194,-0.8675776886629656,0.09230810944346093,0.1704227472241036,-1.1193195416431978,0.4366965731822138,0.030273976957646772,-0.9588909133642554,0.5319731774888049,-0.036082642879343055,-0.8046189127627926,0.5079759128363132,0.37779021649011735,-0.7967596461341309,0.3411578237747513,0.29411897795079694,-0.9301076421294742,0.6110278256080407,0.14444142889833772,-0.8375010378434374,0.6564153805740599,0.07204921155979281,-0.7328124136570903,0.6355514997945584,SCISSORS
testscissors01-003.png,train,0,0.0,0.0,0.0,-0.4550628746419818,-0.3519110359066047,-0.1154343944959753,-0.6461059419127008,-0.6812707673347288,-0.19579826408932452,-0.8331518106485343,-0.9597624491904353,-0.20488343955131133,-0.9594177598328043,-1.2167685378267665,-0.21765179073521515,-0.14520498211734664,-1.0426076963853157,-0.38758380682089444,-0.1385117320296119,-1.5438963177664904,-0.3590450711026955,-0.11500045401714722,-1.851196841838343,-0.35131498579101006,-0.09188035350008243,-2.059692623822267,-0.34173387175005165,0.08671483123392948,-0.9831910382183531,-0.1606733344746044,0.17370911216996554,-1.4478375010598858,0.04364196184092151,0.1709528994976505,-1.6727835728703344,0.17806952947498114,0.17245979229950392,-1.8686002687080032,0.21865090659617056,0.2533819671734569,-0.8673110859309225,0.09559034381031256,0.16894205965611742,-1.1179257718278337,0.44038779938352207,0.02875232722513294,-0.955830360092201,0.536577453503077,-0.03645868014715906,-0.8012526141311797,0.5130384388705989,0.37365237899314546,-0.7956456498845321,0.3412229044467578,0.2936008475060912,-0.9291537217075058,0.6110095848410834,0.1436212601802449,-0.8342742973363996,0.6570621404787843,0.07250326427721702,-0.7293488775466461,0.6367394017979982,SCISSORS
testscissors01-004.png,train,0,0.0,0.0,0.0,-0.4549867447517163,-0.35254967395253145,-0.11500639257525026,-0.6430154417317131,-0.6825378802726971,-0.19508364000975842,-0.8310003139237155,-0.9613230454600317,-0.2042019187544346,-0.9629548056875717,-1.2148555379865682,-0.21703635799823862,-0.14659313788618372,-1.0421316757700672,-0.3845464642791285,-0.14064645126910832,-1.5421071585806745,-0.3538280755665359,-0.11634755121329908,-1.8489869950324977,-0.3448482727791909,-0.09222420962773928,-2.0560735104697643,-0.3346053306881752,0.08435182552163535,-0.9838972196877331,-0.15757864900396998,0.1752351003640573,-1.4424722810304045,0.048566054883610765,0.17585824217204754,-1.6686498076637764,0.18162187134931237,0.17950192321410782,-1.8673865340559002,0.22123106805972453,0.25218364853391845,-0.8693087539736025,0.09881922939292741,0.16561620769498445,-1.1167681422253877,0.4441904549356437,0.025423304083876525,-0.9566112324549619,0.5381278183135959,-0.03990752617513534,-0.8029875872332278,0.513304933274112,0.37344035395739783,-0.799992201871557,0.34486400405531903,0.28796775486350534,-0.9332251327171409,0.6139342639833151,0.13729554055631185,-0.8408524633785924,0.6581606711516362,0.06784206840656805,-0.7382736751436745,0.63688055993156,SCISSORS
testscissors01-005.png,train,0,0.0,0.0,0.0,-0.451302189354956,-0.350226978910287,-0.1160376826565848,-0.646104369959756,-0.6810860345563495,-0.19550930131735578,-0.8334032637899411,-0.9591576836018155,-0.2014710731880043,-0.9644370751707336,-1.2118516980749854,-0.20850925303783122,-0.14992878426848483,-1.0386257141275044,-0.3993551119647919,-0.1442414030271056,-1.5397362304198148,-0.3781290717278629,-0.11739609916083163,-1.8485577252097063,-0.37471941585477225,-0.09368947780988575,-2.0559786853074877,-0.36694564390403867,0.08088323656567778,-0.982457617098017,-0.1680325344948017,0.17675430050546267,-1.4383067953743907,0.029734792255489778,0.1864049356040235,-1.6638047962883669,0.1621984266483231,0.1963354615117073,-1.8585910947170214,0.201789209416871,0.25061709448770564,-0.8720233787233619,0.09324098759586466,0.1698882535032464,-1.1195870597561932,0.4342424155739464,0.0294929407388058,-0.9600478665565984,0.5328353199961237,-0.038259381244081334,-0.8096236104650799,0.5124786987213936,0.3763396197655171,-0.8051135931668209,0.34437429349010545,0.29283530340873126,-0.9399409013745175,0.6126930822007949,0.14330956190538355,-0.8491583825263603,0.6597763141114649,0.07230295599391195,-0.751231097502809,0.6412430512763995,SCISSORS
testscissors01-006.png,train,0,0.0,0.0,0.0,-0.45298974017552196,-0.34660412868805485,-0.1267092309630656,-0.6458894894372863,-0.6802646156819102,-0.21770536773233523,-0.8368790903618887,-0.9611542308286515,-0.23541025185713385,-0.9791768172605494,-1.2155256127311056,-0.25612804835808595,-0.15412397213606063,-1.0336466103646436,-0.4145116799005238,-0.15030107414301516,-1.540212200465633,-0.39420741178507246,-0.1260128213726925,-1.8525500680975566,-0.39321559398955097,-0.10063565658557018,-2.063088969411677,-0.3893335810285605,0.07927284684939213,-0.9798726700185377,-0.1832085322880314,0.1748551816866702,-1.4340917934218178,0.015655477860392224,0.19263207356532702,-1.6644337537667337,0.14171627120841276,0.2105273254458099,-1.8659434777986952,0.17360318732124203,0.24928671426356852,-0.8725397883186541,0.07791484061694383,0.1612856627080894,-1.1153147514927486,0.4199470459734742,0.02131312454859831,-0.9480898879457766,0.5123424402121337,-0.046013166072526764,-0.7928366833527338,0.48441334924278323,0.3754831887379955,-0.8100105895517581,0.3278884574762747,0.281403375594228,-0.9395204937476342,0.593826765656084,0.13146050303915674,-0.8391039982643463,0.6363902579391256,0.06266758892287717,-0.733986529653587,0.6128068975093484,SCISSORS
testscissors01-007.png,train,0,0.0,0.0,0.0,-0.44897641055088217,-0.34245518228853256,-0.130836136948105,-0.6414734776878037,-0.6697773829887368,-0.23196821400291812,-0.8327208884553607,-0.9511392348573453,-0.25937441161014946,-0.9814470047198132,-1.20617754595509,-0.29027050995373216,-0.1616129622486241,-1.023604762824557,-0.4348559141822503,-0.15683791165615749,-1.5334411913282726,-0.41876699415926866,-0.1314007505251538,-1.845352434929831,-0.41987701360133434,-0.10512927335991248,-2.0593039921192875,-0.41824009359189473,0.07827951365242185,-0.9760851025128502,-0.2028057947762316,0.1768282588642954,-1.431580110189622,-0.010085630504439967,0.2016367616949912,-1.662123728269113,0.11486010017694705,0.22303685112220037,-1.868209136804614,0.1466582718968725,0.2541924397994164,-0.872873353819862,0.060823429153767435,0.16465472322747848,-1.1141834918400861,0.40472954769097563,0.027115400947149853,-0.9500213604323864,0.5040619410515652,-0.04020297095698772,-0.7986209146202797,0.48022489186966716,0.3851559079711136,-0.8139952584102338,0.3125963759863849,0.28808208186116024,-0.9423426926924424,0.5812548054589588,0.13710022224488022,-0.8447509570492532,0.6282264995673511,0.06949309857290192,-0.7431424038730352,0.6082070694473444,SCISSORS
testscissors01-008.png,train,0,0.0,0.0,0.0,-0.4453749646250808,-0.3387000347151447,-0.11384524172509121,-0.6404192987048419,-0.6699057744693667,-0.20090948947597564,-0.8371537779056332,-0.9548128298251956,-0.21407737147682984,-0.9903508889287046,-1.2085711038163975,-0.22835452504317702,-0.16322805466895163,-1.0291766133261386,-0.4255824565001419,-0.16290516826267107,-1.5463943237135203,-0.4079326230280629,-0.14284119951140195,-1.8595714368878922,-0.40987872262304836,-0.11723742627783984,-2.077295679002038,-0.4102163418599136,0.07570346287720316,-0.9771057815277987,-0.19882976993737578,0.17547562260033323,-1.4399344345890723,-0.01421297071620512,0.204860627213811,-1.673187990778047,0.10535958481720908,0.23080914217849455,-1.8787686728906343,0.13374746462692402,0.2512168119311308,-0.8723080679122334,0.06230178978870469,0.16963400648928487,-1.1184796821768161,0.4055532365554745,0.03308401834280139,-0.9572604961161579,0.5127338635576,-0.033625197815052445,-0.8095095238974899,0.4954286417254231,0.3816720264538254,-0.811970069219162,0.3128316306442651,0.2941609641488832,-0.9434151478294428,0.5855301779573046,0.14598966720068557,-0.8441373347396189,0.64129234810303,0.08064380702100266,-0.7401826122250602,0.6284677605684827,SCISSORS
testscissors01-009.png,train,0,0.0,0.0,0.0,-0.44548230075400747,-0.33753934735170926,-0.10698469676980364,-0.6440718725690214,-0.6706966883336761,-0.1872170954215965,-0.8390296241310014,-0.9534844646814683,-0.19161346816892214,-0.9961340604161593,-1.2058818670966154,-0.1958666179270007,-0.16502161636782922,-1.02926149048527,-0.42862288030040846,-0.16561821284782993,-1.5494443835517993,-0.40908793717478137,-0.14857237524192551,-1.8616616843787852,-0.4104076195592312,-0.12472889017737918,-2.0823213425491316,-0.4112486403632953,0.07846941556632668,-0.9760266171438414,-0.2030137764966413,0.18075985240679687,-1.446073333910207,-0.01987315819879958,0.21481626469181056,-1.6799228286414094,0.09952161434129664,0.2426298328997591,-1.8836524291488286,0.12756768931008608,0.25877529044149433,-0.8714175775648747,0.0584470102949525,0.17495426862199148,-1.1208275570633106,0.4039546404036851,0.04081069940404085,-0.9594540863775873,0.5136153881037787,-0.02262704469354667,-0.8119601036784302,0.4975968444476478,0.39269187089363033,-0.8112711705715993,0.3098361256411229,0.3038857160527556,-0.9447043877197767,0.5856875210340208,0.15574380972459592,-0.8458143418498184,0.6436653886328279,0.09189440360753331,-0.7423211779987688,0.632146949500345,SCISSORS
