image,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
sample_02_0154.jpg,0,0.666036069393158,0.522164523601532,9.097961140014377e-08,0.6436561942100525,0.41115763783454895,-0.0501328781247139,0.5915629267692566,0.3484397232532501,-0.07284300029277802,0.538914680480957,0.422698050737381,-0.09159106761217117,0.5137301087379456,0.5193982720375061,-0.11161138117313385,0.4798452854156494,0.38419151306152344,-0.05445468798279762,0.38930946588516235,0.3477306365966797,-0.07765058428049088,0.3338974714279175,0.3362422287464142,-0.09376860409975052,0.28075820207595825,0.32639390230178833,-0.10840538144111633,0.4661891460418701,0.48500773310661316,-0.05072164162993431,0.38485193252563477,0.5454316735267639,-0.08604136854410172,0.3338198661804199,0.5979591608047485,-0.11336424201726913,0.29025378823280334,0.6372267007827759,-0.13287204504013062,0.47076815366744995,0.5665527582168579,-0.05112048611044884,0.4026159644126892,0.6406699419021606,-0.09216645359992981,0.4019719064235687,0.6510071754455566,-0.1132587417960167,0.3997832238674164,0.6545850038528442,-0.12236151844263077,0.48818767070770264,0.6331286430358887,-0.055519185960292816,0.4091661870479584,0.6875919699668884,-0.08680634200572968,0.3572990298271179,0.7125571966171265,-0.10228904336690903,0.3094644248485565,0.7266463041305542,-0.11179794371128082,PAPER
sample_02_0155.jpg,0,0.01273210346698761,0.6081163287162781,9.923036969894383e-08,0.034843116998672485,0.4436228573322296,-0.018107324838638306,0.08331796526908875,0.3311655521392822,-0.03220920264720917,0.1399674415588379,0.2528513967990875,-0.04372364655137062,0.17251281440258026,0.18349304795265198,-0.05540572851896286,0.19671744108200073,0.42990076541900635,-0.0301347766071558,0.2865231931209564,0.3603333830833435,-0.043008580803871155,0.33891505002975464,0.3256537616252899,-0.04989255964756012,0.3805738687515259,0.3039173483848572,-0.05386221408843994,0.21314465999603271,0.5263189673423767,-0.027318106964230537,0.31870973110198975,0.4929913580417633,-0.042333249002695084,0.37923505902290344,0.4762389361858368,-0.04716489464044571,0.42263585329055786,0.4698590934276581,-0.04884757474064827,0.2094426453113556,0.6068505048751831,-0.025250788778066635,0.3027194142341614,0.5918645858764648,-0.037611693143844604,0.35897547006607056,0.5847041010856628,-0.04412597790360451,0.4010719656944275,0.5763433575630188,-0.04583838954567909,0.1934102177619934,0.6751581430435181,-0.023899827152490616,0.2712618410587311,0.6695148944854736,-0.026931729167699814,0.31556034088134766,0.66354900598526,-0.025256739929318428,0.3512260615825653,0.6589771509170532,-0.02250053361058235,PAPER
sample_02_0155.jpg,1,0.8364719152450562,0.43084368109703064,5.821915465276106e-07,0.8347173929214478,0.36615249514579773,-0.044424623250961304,0.7950490117073059,0.3585647940635681,-0.06871098279953003,0.7611048817634583,0.4329189658164978,-0.08861982077360153,0.7430374026298523,0.4973316192626953,-0.10874687135219574,0.7026970982551575,0.3765263557434082,-0.060904212296009064,0.62901771068573,0.4182242155075073,-0.10361164808273315,0.5795429348945618,0.4374828040599823,-0.13183045387268066,0.5353755950927734,0.45011648535728455,-0.14976385235786438,0.7024985551834106,0.4294685125350952,-0.061948053538799286,0.6249657273292542,0.46755731105804443,-0.10528644174337387,0.5778789520263672,0.4765860438346863,-0.1271274834871292,0.5336334705352783,0.4884045422077179,-0.1358407437801361,0.7198761105537415,0.4827931225299835,-0.06754070520401001,0.7093110680580139,0.5496830940246582,-0.12099548429250717,0.7640039324760437,0.5236273407936096,-0.12941494584083557,0.7957043051719666,0.4797120690345764,-0.12087173014879227,0.7480384111404419,0.5261894464492798,-0.07611672580242157,0.7476469278335571,0.57095867395401,-0.11843391507863998,0.7819865942001343,0.5386069416999817,-0.12091714143753052,0.8026431798934937,0.49841681122779846,-0.11357194930315018,PAPER
sample_02_0156.jpg,0,0.003236338496208191,0.6054325699806213,-6.09299011244957e-09,0.031505048274993896,0.44479966163635254,-0.00913732498884201,0.0828850269317627,0.3345072567462921,-0.018995758146047592,0.14105463027954102,0.25986918807029724,-0.02801818959414959,0.17234741151332855,0.18980622291564941,-0.03723372146487236,0.19314810633659363,0.42508745193481445,-0.02027077041566372,0.28932926058769226,0.3526879549026489,-0.030533334240317345,0.3408716320991516,0.3183734118938446,-0.035249918699264526,0.3791840076446533,0.2982533574104309,-0.036803774535655975,0.21095795929431915,0.5236145257949829,-0.020147839561104774,0.3221502900123596,0.48941004276275635,-0.030093885958194733,0.38224929571151733,0.477001428604126,-0.03156496584415436,0.4221832752227783,0.47563108801841736,-0.030897628515958786,0.20876118540763855,0.6108604669570923,-0.020300332456827164,0.3084488809108734,0.5959612727165222,-0.028043067082762718,0.361727237701416,0.5927075147628784,-0.029922278597950935,0.3997619152069092,0.5916057825088501,-0.028204085305333138,0.1932835429906845,0.685548722743988,-0.0206430833786726,0.27586206793785095,0.6944870352745056,-0.018583975732326508,0.3200973868370056,0.702256441116333,-0.012379967607557774,0.35514572262763977,0.7117294669151306,-0.006080179009586573,PAPER
sample_02_0156.jpg,1,0.8344753384590149,0.4601233899593353,5.64530523661233e-07,0.8277882933616638,0.3815220594406128,-0.04628170654177666,0.7923663854598999,0.3590534031391144,-0.06700913608074188,0.7625048160552979,0.44854822754859924,-0.08213336020708084,0.7396116852760315,0.5261744856834412,-0.0969325378537178,0.6965482234954834,0.3753814697265625,-0.05860774591565132,0.6259374618530273,0.34234336018562317,-0.0901380330324173,0.5804474949836731,0.3161894381046295,-0.11034175753593445,0.5389647483825684,0.29702258110046387,-0.1238221526145935,0.6967010498046875,0.45121249556541443,-0.05576539784669876,0.6198850274085999,0.48780888319015503,-0.0904742106795311,0.5692408680915833,0.5110709071159363,-0.10825467854738235,0.5236656069755554,0.5252580642700195,-0.1156722903251648,0.7158962488174438,0.5143197774887085,-0.057315193116664886,0.7110674381256104,0.5377801656723022,-0.10672995448112488,0.7615497708320618,0.5089339017868042,-0.11919154226779938,0.7879106998443604,0.4713006615638733,-0.11398503184318542,0.7462604641914368,0.5584148168563843,-0.06143983453512192,0.7449793815612793,0.5742136240005493,-0.10032179206609726,0.7802870273590088,0.533950686454773,-0.10379201173782349,0.8024654388427734,0.4924149215221405,-0.09757260978221893,PAPER
sample_02_0157.jpg,0,-0.007498249411582947,0.5972477197647095,-5.288269733227935e-08,0.02513734996318817,0.44088852405548096,-0.013400009833276272,0.07932011783123016,0.33173099160194397,-0.02561086229979992,0.13619202375411987,0.25770246982574463,-0.03715335205197334,0.16763953864574432,0.18721845746040344,-0.04965488985180855,0.1907791793346405,0.424932062625885,-0.023913398385047913,0.28452667593955994,0.35548731684684753,-0.03869801014661789,0.3362356722354889,0.3227415680885315,-0.04843191057443619,0.3763413429260254,0.30362197756767273,-0.053959012031555176,0.20564605295658112,0.5225198864936829,-0.02557387761771679,0.31544017791748047,0.48979026079177856,-0.03890613093972206,0.37732142210006714,0.47443342208862305,-0.044500090181827545,0.4200557768344879,0.46781986951828003,-0.047648657113313675,0.20063850283622742,0.6088226437568665,-0.02836749330163002,0.30114883184432983,0.5965521335601807,-0.041095539927482605,0.35708189010620117,0.5922678112983704,-0.04692668095231056,0.39734163880348206,0.59013432264328,-0.04828227683901787,0.1834409087896347,0.6858537793159485,-0.03182302415370941,0.267324298620224,0.697119951248169,-0.03726133704185486,0.3146948218345642,0.7053654193878174,-0.03549830988049507,0.3536640703678131,0.7140452265739441,-0.032348133623600006,PAPER
sample_02_0157.jpg,1,0.8249229788780212,0.4587133228778839,4.6081871118985873e-07,0.8240635395050049,0.3884328305721283,-0.04600442573428154,0.7913668155670166,0.37622854113578796,-0.0678374320268631,0.7569471597671509,0.4644443094730377,-0.0833502933382988,0.7317730188369751,0.5362544059753418,-0.09919501841068268,0.6968982815742493,0.3804839253425598,-0.05951077118515968,0.6241850256919861,0.3774167001247406,-0.09099701046943665,0.5752335786819458,0.37144267559051514,-0.113351970911026,0.532803475856781,0.3657551109790802,-0.12819916009902954,0.6917534470558167,0.44310134649276733,-0.054457731544971466,0.6196352243423462,0.4957773685455322,-0.08723238110542297,0.5698131918907166,0.5236513614654541,-0.10360395163297653,0.5271025896072388,0.5399231314659119,-0.11033417284488678,0.7064923644065857,0.49944525957107544,-0.05358348414301872,0.7035107016563416,0.5426176190376282,-0.09940215945243835,0.757167637348175,0.5244501829147339,-0.11063831299543381,0.7891854047775269,0.49227797985076904,-0.10592673718929291,0.7325399518013,0.5416257977485657,-0.055515140295028687,0.7346089482307434,0.5758264660835266,-0.09418360888957977,0.7680405974388123,0.5496610403060913,-0.09830769151449203,0.7895517945289612,0.5159346461296082,-0.09287741780281067,PAPER
sample_02_0158.jpg,0,-0.0048088133335113525,0.5972037315368652,1.0848524745199484e-08,0.02299363911151886,0.43543392419815063,-0.008706926368176937,0.0745638906955719,0.3235678970813751,-0.018678896129131317,0.13266673684120178,0.24809151887893677,-0.028056751936674118,0.16436082124710083,0.17874708771705627,-0.03787838667631149,0.18642500042915344,0.41578954458236694,-0.019933219999074936,0.2816096246242523,0.34519797563552856,-0.03141339123249054,0.3343029022216797,0.31099095940589905,-0.03773007169365883,0.37455013394355774,0.29045823216438293,-0.04074938967823982,0.20335395634174347,0.5144330859184265,-0.02103375270962715,0.3145025670528412,0.48203688859939575,-0.03235428035259247,0.37521713972091675,0.4691157937049866,-0.035593289881944656,0.4170469045639038,0.46684911847114563,-0.03650607913732529,0.1999155730009079,0.6018293499946594,-0.022487547248601913,0.30078110098838806,0.5863385200500488,-0.03181522712111473,0.35640111565589905,0.582490861415863,-0.035739898681640625,0.39675837755203247,0.5813760757446289,-0.0357920303940773,0.1834610402584076,0.6786089539527893,-0.024049030616879463,0.26725760102272034,0.6868948936462402,-0.02396678924560547,0.31277167797088623,0.6943301558494568,-0.019571702927350998,0.3494056761264801,0.7042356729507446,-0.014788576401770115,PAPER
sample_02_0159.jpg,0,-0.006304189562797546,0.5905863046646118,-3.96856378870325e-08,0.025384217500686646,0.4323151111602783,-0.008478340692818165,0.07932274043560028,0.3245851397514343,-0.01671423576772213,0.13586002588272095,0.25272855162620544,-0.0247963834553957,0.16655834019184113,0.1818048357963562,-0.03405755013227463,0.18952183425426483,0.4157446622848511,-0.016940582543611526,0.2824855148792267,0.3450952470302582,-0.027842992916703224,0.3340342342853546,0.31291335821151733,-0.035085178911685944,0.374128520488739,0.295327365398407,-0.03920433670282364,0.2054232358932495,0.5121806859970093,-0.019357653334736824,0.31516873836517334,0.47888585925102234,-0.029156316071748734,0.3762943148612976,0.46544134616851807,-0.0331486240029335,0.41834717988967896,0.46127402782440186,-0.03535809740424156,0.20052804052829742,0.5982680320739746,-0.02248172089457512,0.3002994954586029,0.5863901376724243,-0.03196525573730469,0.3551011085510254,0.5840745568275452,-0.036695029586553574,0.39504098892211914,0.5842153429985046,-0.037653855979442596,0.18283632397651672,0.6754679679870605,-0.02587476186454296,0.2652687430381775,0.6897339224815369,-0.02828090451657772,0.3110445737838745,0.7000790238380432,-0.025160668417811394,0.34868526458740234,0.7104626297950745,-0.02135111577808857,PAPER
sample_02_0159.jpg,1,0.8433213233947754,0.4699130952358246,5.260444595478475e-07,0.8358011245727539,0.38741350173950195,-0.045197002589702606,0.7974927425384521,0.3539397418498993,-0.06309232860803604,0.7653115391731262,0.4390488564968109,-0.07569850236177444,0.7472271919250488,0.5295754671096802,-0.08779878169298172,0.701132595539093,0.37211716175079346,-0.05789342522621155,0.6305717825889587,0.32411232590675354,-0.08634855598211288,0.5853447318077087,0.2898750305175781,-0.10260798782110214,0.5461674332618713,0.26163703203201294,-0.11358796805143356,0.6991320848464966,0.45533227920532227,-0.054629914462566376,0.6260440349578857,0.49296873807907104,-0.08908244222402573,0.5757189989089966,0.5146529674530029,-0.10732313245534897,0.532691478729248,0.5240409970283508,-0.11552902311086655,0.7168351411819458,0.5222609639167786,-0.05527752637863159,0.7113733291625977,0.5411252379417419,-0.10551957041025162,0.7585242986679077,0.5186324119567871,-0.1216374933719635,0.786891758441925,0.49149084091186523,-0.11913017928600311,0.746353268623352,0.5656383037567139,-0.05830677971243858,0.753680408000946,0.5706334710121155,-0.1008930504322052,0.7875847220420837,0.5325314402580261,-0.11048538982868195,0.8095206022262573,0.4992784261703491,-0.10808157920837402,PAPER
sample_02_0160.jpg,0,-0.0011022835969924927,0.6030009984970093,3.560473516017737e-08,0.026193037629127502,0.4411683976650238,-0.010644778609275818,0.07679346203804016,0.3280276656150818,-0.02141427807509899,0.134400874376297,0.25010523200035095,-0.03106565587222576,0.16745495796203613,0.17951732873916626,-0.04093009606003761,0.18940865993499756,0.4195083975791931,-0.02167792245745659,0.28435030579566956,0.3488784432411194,-0.03263473138213158,0.3358987271785736,0.314387708902359,-0.03829019144177437,0.37476348876953125,0.29277855157852173,-0.04074636846780777,0.2060859501361847,0.5181856155395508,-0.021801281720399857,0.31670424342155457,0.48589473962783813,-0.032787177711725235,0.3767174482345581,0.47234854102134705,-0.03587614744901657,0.4176434576511383,0.46962106227874756,-0.03671756386756897,0.20283997058868408,0.6048605442047119,-0.022414684295654297,0.303284615278244,0.5908367037773132,-0.03206229582428932,0.35887977480888367,0.5860320329666138,-0.03663725405931473,0.39917874336242676,0.5830467939376831,-0.03708238527178764,0.18693965673446655,0.6811168193817139,-0.023174311965703964,0.27007102966308594,0.6914023756980896,-0.02348828874528408,0.3149523138999939,0.6994419693946838,-0.019644690677523613,0.35130733251571655,0.7086406946182251,-0.015260525047779083,PAPER
sample_02_0161.jpg,0,-0.0041327327489852905,0.5992346405982971,1.4838081874302134e-08,0.025940582156181335,0.43934810161590576,-0.011303775943815708,0.07703527808189392,0.32656434178352356,-0.023041658103466034,0.13349996507167816,0.25155723094940186,-0.03375815227627754,0.16679301857948303,0.18342775106430054,-0.044783107936382294,0.1879366636276245,0.41919293999671936,-0.024368103593587875,0.28358060121536255,0.34880977869033813,-0.03682423010468483,0.33657270669937134,0.31618067622184753,-0.04325326532125473,0.3769226670265198,0.2976881265640259,-0.04635193198919296,0.20436279475688934,0.5171347856521606,-0.025289423763751984,0.316031277179718,0.4842371940612793,-0.03799314796924591,0.37743306159973145,0.47125524282455444,-0.04152862727642059,0.4191698431968689,0.46928495168685913,-0.04244433715939522,0.2010054588317871,0.6040012836456299,-0.026720233261585236,0.30319610238075256,0.5877426862716675,-0.037991903722286224,0.36091047525405884,0.5832070112228394,-0.042613737285137177,0.4025875926017761,0.5820744037628174,-0.04293818026781082,0.1847967505455017,0.6814473867416382,-0.028358550742268562,0.26827895641326904,0.6874305009841919,-0.03069925494492054,0.314156174659729,0.6925863027572632,-0.0271746926009655,0.35107338428497314,0.6999995112419128,-0.02269555628299713,PAPER
sample_02_0162.jpg,0,-0.010237261652946472,0.5975539088249207,-4.533390907113244e-08,0.022473976016044617,0.43684977293014526,-0.012143442407250404,0.07679928839206696,0.3271438181400299,-0.022966545075178146,0.1343558132648468,0.2532203197479248,-0.033058445900678635,0.1666935384273529,0.18255680799484253,-0.04387788102030754,0.18941105902194977,0.4215189218521118,-0.020786840468645096,0.2849077582359314,0.34919270873069763,-0.03310317546129227,0.336722731590271,0.31746339797973633,-0.04037981852889061,0.3764570951461792,0.3011544942855835,-0.044140394777059555,0.2047201544046402,0.5199458003044128,-0.02204553782939911,0.3164461851119995,0.4830645024776459,-0.03429634869098663,0.3782653510570526,0.46791547536849976,-0.03810795769095421,0.4195671081542969,0.4628750681877136,-0.03938963636755943,0.2000472992658615,0.607200562953949,-0.024403877556324005,0.301278293132782,0.5917876958847046,-0.03642741218209267,0.35710838437080383,0.5871590375900269,-0.040975455194711685,0.3971897065639496,0.5865402817726135,-0.040752511471509933,0.18274641036987305,0.6853814125061035,-0.027246983721852303,0.2682771384716034,0.6955158710479736,-0.03121594712138176,0.3154960870742798,0.7029935717582703,-0.02801099792122841,0.35395658016204834,0.7118630409240723,-0.023525528609752655,PAPER
sample_02_0162.jpg,1,0.8395811319351196,0.4688511788845062,5.334254638000857e-07,0.8328748941421509,0.39198431372642517,-0.0470983162522316,0.7959340810775757,0.36542224884033203,-0.06836363673210144,0.7650538086891174,0.4506227970123291,-0.08430381119251251,0.7450952529907227,0.5320142507553101,-0.10040215402841568,0.699613094329834,0.38410842418670654,-0.06174100935459137,0.626599133014679,0.3528035581111908,-0.09266221523284912,0.5795739889144897,0.3284637928009033,-0.11143539845943451,0.5376003980636597,0.31012803316116333,-0.12371374666690826,0.6981739401817322,0.46148481965065,-0.05833461880683899,0.6215337514877319,0.5028705596923828,-0.09445451945066452,0.5696026086807251,0.5281991958618164,-0.11334098875522614,0.5239551663398743,0.5441707372665405,-0.12130314111709595,0.7170105576515198,0.5251566171646118,-0.05873826518654823,0.7136718034744263,0.5505075454711914,-0.11026208102703094,0.7674242258071899,0.5242118835449219,-0.12474867701530457,0.8000183701515198,0.491462379693985,-0.12015696614980698,0.7467784285545349,0.5684608221054077,-0.06147225573658943,0.7479154467582703,0.5839407444000244,-0.1034914031624794,0.7853906154632568,0.5463343262672424,-0.10954655706882477,0.81158447265625,0.5076634883880615,-0.10425684601068497,PAPER
sample_02_0163.jpg,0,-0.00021408498287200928,0.6088548898696899,8.020420239063242e-08,0.031474947929382324,0.44622814655303955,-0.013511457480490208,0.08872716128826141,0.33780765533447266,-0.02485009841620922,0.1524839997291565,0.2637929916381836,-0.034686606377363205,0.1904526650905609,0.19535031914710999,-0.04455549269914627,0.19752508401870728,0.4438583254814148,-0.020788324996829033,0.29195019602775574,0.379303514957428,-0.031469862908124924,0.34442827105522156,0.35270678997039795,-0.03632957860827446,0.3836722671985626,0.33961644768714905,-0.03818681463599205,0.21132265031337738,0.542739748954773,-0.019550157710909843,0.31842127442359924,0.5165957808494568,-0.03146633878350258,0.37759238481521606,0.5084595680236816,-0.03379465267062187,0.4169047474861145,0.5082113742828369,-0.03301689028739929,0.2063015103340149,0.626053512096405,-0.019198235124349594,0.30289554595947266,0.6156075596809387,-0.03031078167259693,0.3587915897369385,0.6139006614685059,-0.03374365717172623,0.39882659912109375,0.6114189028739929,-0.03220345079898834,0.18829651176929474,0.6960440874099731,-0.019278114661574364,0.2688283622264862,0.7066729068756104,-0.02090790867805481,0.31369107961654663,0.7145915031433105,-0.016607383266091347,0.34855300188064575,0.7228355407714844,-0.011019454337656498,PAPER
sample_02_0163.jpg,1,0.8266209959983826,0.4468149244785309,5.471309805216151e-07,0.8210538625717163,0.37814730405807495,-0.043296147137880325,0.7814642190933228,0.3685790002346039,-0.06781497597694397,0.7517706751823425,0.45370858907699585,-0.08776751905679703,0.7325072884559631,0.5255439281463623,-0.10885678976774216,0.6920773386955261,0.3951547145843506,-0.06190421059727669,0.6183951497077942,0.430229514837265,-0.10020896047353745,0.5671578049659729,0.4436165690422058,-0.12822237610816956,0.5238136053085327,0.45192253589630127,-0.14705219864845276,0.6947838068008423,0.459439754486084,-0.06092674657702446,0.6204690933227539,0.5188616514205933,-0.10166974365711212,0.5744025707244873,0.5462484955787659,-0.12344927340745926,0.5363703966140747,0.568737804889679,-0.13330791890621185,0.7134432792663574,0.5143175721168518,-0.06347987800836563,0.7061905860900879,0.552443265914917,-0.11412562429904938,0.7619692087173462,0.5209590196609497,-0.1217586100101471,0.7942023277282715,0.4813840687274933,-0.11375322937965393,0.7409415245056152,0.5551037788391113,-0.0686434954404831,0.7423250675201416,0.5804885029792786,-0.10929719358682632,0.7808813452720642,0.5462164878845215,-0.10921618342399597,0.8040346503257751,0.5078157186508179,-0.10028184205293655,PAPER
sample_02_0164.jpg,0,0.01809963583946228,0.7052237391471863,-7.062813112135302e-10,0.09117075055837631,0.6406833529472351,0.0017785317031666636,0.16543284058570862,0.651358962059021,-0.005132460035383701,0.2150348573923111,0.6842560768127441,-0.01685039885342121,0.2618808150291443,0.7093508243560791,-0.03321129083633423,0.1891712248325348,0.7086314558982849,-0.03473823890089989,0.25433412194252014,0.7245318293571472,-0.07094813883304596,0.3035251200199127,0.7350900769233704,-0.09848316013813019,0.34334084391593933,0.7458993792533875,-0.12077219784259796,0.16977354884147644,0.7377583384513855,-0.06054506450891495,0.23807576298713684,0.7575658559799194,-0.10639045387506485,0.291961669921875,0.7576636672019958,-0.1415610909461975,0.34049516916275024,0.756528377532959,-0.16707517206668854,0.1406865417957306,0.7625972628593445,-0.08649542927742004,0.20352470874786377,0.773939847946167,-0.1313917487859726,0.2534053325653076,0.7692999243736267,-0.16473248600959778,0.2957872748374939,0.7627967000007629,-0.1876256912946701,0.10257061570882797,0.780834972858429,-0.11115244030952454,0.15087303519248962,0.783926248550415,-0.15709662437438965,0.19218669831752777,0.7754756808280945,-0.18735669553279877,0.2276415377855301,0.7680706977844238,-0.20921944081783295,PAPER
sample_02_0164.jpg,1,-0.02055215835571289,0.26183414459228516,-7.183126058407652e-07,0.020090162754058838,0.126421719789505,0.00759549718350172,0.07588456571102142,0.061672642827034,0.004966930951923132,0.1278388798236847,0.07106497883796692,0.0009655393660068512,0.152764230966568,0.11408627033233643,-0.0018048920901492238,0.1300378441810608,0.08247467875480652,-0.01444428414106369,0.18071523308753967,0.06754051148891449,-0.011617269366979599,0.15604694187641144,0.08274757862091064,-0.0006471094093285501,0.12846070528030396,0.09965379536151886,0.006774682551622391,0.14611181616783142,0.17863516509532928,-0.019914282485842705,0.19051912426948547,0.14561140537261963,-0.0114370658993721,0.16341881453990936,0.14984889328479767,-0.001462303102016449,0.1372094750404358,0.16666388511657715,0.0008559944690205157,0.15209777653217316,0.27167513966560364,-0.02252170629799366,0.1982066035270691,0.22243142127990723,-0.01578356884419918,0.17075218260288239,0.21908491849899292,-0.00651873042806983,0.14221158623695374,0.22944019734859467,-0.005102396942675114,0.15056681632995605,0.3546604514122009,-0.023832494392991066,0.19788065552711487,0.30572155117988586,-0.01818639226257801,0.17834101617336273,0.2916501760482788,-0.006896648555994034,0.15365849435329437,0.295482337474823,5.6874603615142405e-05,PAPER
sample_02_0165.jpg,0,0.812387228012085,0.5744951367378235,-2.2993210890831506e-08,0.7937683463096619,0.42876484990119934,-0.022332685068249702,0.7324569821357727,0.333250492811203,-0.027205128222703934,0.6739240884780884,0.35912346839904785,-0.03178844973444939,0.6645127534866333,0.471748948097229,-0.029058359563350677,0.6905038356781006,0.3685316741466522,0.003753003664314747,0.6323839426040649,0.3892878293991089,-0.02427966147661209,0.6731088161468506,0.42457062005996704,-0.04036257788538933,0.7002201676368713,0.4217841923236847,-0.048017844557762146,0.688178300857544,0.443824827671051,0.0009885132312774658,0.6495220065116882,0.4813796281814575,-0.02616773545742035,0.699015200138092,0.48183193802833557,-0.032569222152233124,0.7166752219200134,0.44675448536872864,-0.03135351464152336,0.6929233074188232,0.5164964199066162,-0.009028865955770016,0.6697443127632141,0.552634060382843,-0.037717949599027634,0.7160256505012512,0.5385377407073975,-0.038256969302892685,0.7304968237876892,0.49141308665275574,-0.031095508486032486,0.7043344378471375,0.5769731998443604,-0.021787263453006744,0.6962514519691467,0.5941988229751587,-0.031010478734970093,0.725399911403656,0.5803622007369995,-0.02591654472053051,0.7354238629341125,0.5539180636405945,-0.01968787983059883,PAPER
sample_02_0166.jpg,0,0.03394569456577301,0.703406035900116,1.9827676567274466e-07,0.08669938147068024,0.6382961273193359,-0.009290007874369621,0.16088685393333435,0.6432564854621887,-0.018064087256789207,0.2107173651456833,0.6728124618530273,-0.02782910317182541,0.2517290413379669,0.685964822769165,-0.04004755616188049,0.19269680976867676,0.704092264175415,-0.03537444770336151,0.25679200887680054,0.7190437912940979,-0.06654354929924011,0.3040226697921753,0.729494035243988,-0.08938155323266983,0.34254366159439087,0.7436571717262268,-0.10601929575204849,0.17954766750335693,0.7338962554931641,-0.04926995933055878,0.2463403046131134,0.7480501532554626,-0.08177266269922256,0.2993488013744354,0.7524707317352295,-0.10460206121206284,0.3455098867416382,0.7605230808258057,-0.12038155645132065,0.15317827463150024,0.7601499557495117,-0.06416403502225876,0.21712863445281982,0.7681844234466553,-0.09528892487287521,0.2654794752597809,0.7667480707168579,-0.11391039192676544,0.3063163757324219,0.7680946588516235,-0.12601186335086823,0.1168728694319725,0.7827779650688171,-0.07949802279472351,0.16524766385555267,0.7857125401496887,-0.11052003502845764,0.2045551985502243,0.7785018682479858,-0.12661361694335938,0.2390112429857254,0.7753797173500061,-0.13693930208683014,PAPER
sample_02_0166.jpg,1,-0.003419429063796997,0.3959916830062866,-7.566498538835731e-07,0.022319063544273376,0.24159565567970276,-0.0006122069898992777,0.07438687235116959,0.14833597838878632,-0.004349306225776672,0.1330944150686264,0.13436897099018097,-0.008300219662487507,0.16216492652893066,0.16745445132255554,-0.009807498194277287,0.15009281039237976,0.192147895693779,-0.013745216652750969,0.1997285932302475,0.16594922542572021,-0.013678740710020065,0.1707114428281784,0.17424774169921875,-0.006794787477701902,0.1386716663837433,0.19139991700649261,-0.0015754573978483677,0.1668846160173416,0.2906167805194855,-0.01473545003682375,0.202561154961586,0.24319064617156982,-0.007710564415901899,0.1738603413105011,0.2416825145483017,-2.1405008737929165e-05,0.14503303170204163,0.2608075737953186,0.0016282332362607121,0.17175410687923431,0.3814307153224945,-0.01433496829122305,0.2027277797460556,0.31999701261520386,-0.010159967467188835,0.17586104571819305,0.31463804841041565,-0.0037302651908248663,0.1464877724647522,0.32781630754470825,-0.0030141971074044704,0.17003858089447021,0.46182477474212646,-0.013736065477132797,0.1993837207555771,0.4053862690925598,-0.010471983812749386,0.17746296525001526,0.38667377829551697,-0.002674527233466506,0.15177761018276215,0.38982683420181274,0.0027350052259862423,PAPER
sample_02_0167.jpg,0,0.8273037075996399,0.5005830526351929,6.008388453437874e-08,0.8106294274330139,0.3594188094139099,-0.02119169570505619,0.7536543607711792,0.28026026487350464,-0.027567341923713684,0.697555661201477,0.31793054938316345,-0.03397761657834053,0.686953067779541,0.42406654357910156,-0.03382674232125282,0.7111114263534546,0.30704158544540405,0.0011329700937494636,0.6591140627861023,0.33970749378204346,-0.026719970628619194,0.6945896744728088,0.37191134691238403,-0.042466551065444946,0.7199052572250366,0.3653707802295685,-0.05035896971821785,0.7087873816490173,0.376156210899353,-0.002724287798628211,0.6728542447090149,0.4237406849861145,-0.03040493279695511,0.7195008397102356,0.4229876697063446,-0.037815891206264496,0.7373383045196533,0.3852149248123169,-0.037349533289670944,0.7134464979171753,0.44691628217697144,-0.013402064330875874,0.6906018257141113,0.48865801095962524,-0.04398549720644951,0.7357822060585022,0.47354626655578613,-0.04651975259184837,0.7516822218894958,0.4256685972213745,-0.04014631733298302,0.724946916103363,0.507285475730896,-0.026544813066720963,0.7202465534210205,0.5275104641914368,-0.039887093007564545,0.7467572093009949,0.5121480226516724,-0.03829071670770645,0.7550110816955566,0.4850212633609772,-0.03376800939440727,PAPER
